,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
228,2022-01-21 00:40:00,0,0.0,40.7,100.0,1.0,16.25,19.49222222222222,47.84,91.0,1.8,0.0
229,2022-01-21 00:50:00,0,0.0,40.7,100.0,1.0,16.25,19.50722222222222,47.84,91.0,1.8,0.0
230,2022-01-21 01:00:00,0,0.0,39.3,100.0,2.1,16.0,19.519444444444446,45.14,95.0,3.1,0.0
231,2022-01-21 01:10:00,0,0.0,39.3,100.0,2.1,16.0,19.50611111111111,45.14,95.0,3.1,0.0
232,2022-01-21 01:20:00,0,0.0,39.3,100.0,2.1,16.0,19.490555555555556,45.14,95.0,3.1,0.0
233,2022-01-21 01:30:00,0,0.0,39.3,100.0,2.1,16.0,19.483888888888888,45.14,95.0,3.1,0.0
234,2022-01-21 01:40:00,0,0.0,39.3,100.0,2.1,16.0,19.48611111111111,45.14,95.0,3.1,0.0
235,2022-01-21 01:50:00,0,0.0,39.3,100.0,2.1,16.0,19.48555555555556,45.14,95.0,3.1,0.0
236,2022-01-21 02:00:00,0,0.0,38.7,100.0,1.6,16.0,19.500555555555554,40.64,98.0,5.9,0.0
237,2022-01-21 02:10:00,0,0.0,38.7,100.0,1.6,16.0,19.510555555555555,40.64,98.0,5.9,0.0
238,2022-01-21 02:20:00,0,0.0,38.7,100.0,1.6,16.0,19.52111111111111,40.64,98.0,5.9,0.0
239,2022-01-21 02:30:00,0,0.0,38.7,100.0,1.6,16.0,19.531666666666663,40.64,98.0,5.9,0.0
240,2022-01-21 02:40:00,0,0.0,38.7,100.0,1.6,16.0,19.537777777777777,40.64,98.0,5.9,0.0
241,2022-01-21 02:50:00,0,0.0,38.7,100.0,1.6,16.0,19.544999999999998,40.64,98.0,5.9,0.0
242,2022-01-21 03:00:00,0,0.0,37.6,100.0,1.5,15.75,19.546111111111113,39.92,97.0,4.8,0.0
243,2022-01-21 03:10:00,0,0.0,37.6,100.0,1.5,15.75,19.549444444444443,39.92,97.0,4.8,0.0
244,2022-01-21 03:20:00,0,0.0,37.6,100.0,1.5,15.75,19.552222222222223,39.92,97.0,4.8,0.0
245,2022-01-21 03:30:00,0,0.0,37.6,100.0,1.5,15.75,19.547777777777778,39.92,97.0,4.8,0.0
246,2022-01-21 03:40:00,0,0.0,37.6,100.0,1.5,15.75,19.551666666666666,39.92,97.0,4.8,0.0
247,2022-01-21 03:50:00,0,0.0,37.6,100.0,1.5,15.75,19.552777777777777,39.92,97.0,4.8,0.0
248,2022-01-21 04:00:00,0,0.0,37.2,100.0,1.0,15.875,19.55388888888889,39.74,96.0,4.9,0.0
249,2022-01-21 04:10:00,0,0.0,37.2,100.0,1.0,15.875,19.56,39.74,96.0,4.9,0.0
250,2022-01-21 04:20:00,0,0.0,37.2,100.0,1.0,15.875,19.56,39.74,96.0,4.9,0.0
251,2022-01-21 04:30:00,0,0.0,37.2,100.0,1.0,15.875,19.549444444444447,39.74,96.0,4.9,0.0
252,2022-01-21 04:40:00,0,0.0,37.2,100.0,1.0,15.875,19.50277777777778,39.74,96.0,4.9,0.0
253,2022-01-21 04:50:00,0,0.0,37.2,100.0,1.0,15.875,19.484444444444446,39.74,96.0,4.9,0.0
254,2022-01-21 05:00:00,0,0.0,36.6,100.0,1.7,15.75,19.476111111111113,38.48,96.0,6.6,0.0
255,2022-01-21 05:10:00,0,0.0,36.6,100.0,1.7,15.75,19.48,38.48,96.0,6.6,0.0
256,2022-01-21 05:20:00,0,0.0,36.6,100.0,1.7,15.75,19.49,38.48,96.0,6.6,0.0
257,2022-01-21 05:30:00,0,0.0,36.6,100.0,1.7,15.75,19.488333333333333,38.48,96.0,6.6,0.0
258,2022-01-21 05:40:00,0,0.0,36.6,100.0,1.7,15.75,19.515,38.48,96.0,6.6,0.0
259,2022-01-21 05:50:00,0,0.0,36.6,100.0,1.7,15.75,19.55,38.48,96.0,6.6,0.0
260,2022-01-21 06:00:00,0,0.0,35.8,100.0,1.7,15.75,19.591111111111108,39.2,94.0,6.1,0.0
261,2022-01-21 06:10:00,0,0.0,35.8,100.0,1.7,15.75,19.602777777777778,39.2,94.0,6.1,0.0
262,2022-01-21 06:20:00,0,0.0,35.8,100.0,1.7,15.75,19.608333333333334,39.2,94.0,6.1,0.0
263,2022-01-21 06:30:00,0,0.0,35.8,100.0,1.7,15.75,19.597222222222225,39.2,94.0,6.1,0.0
264,2022-01-21 06:40:00,0,0.0,35.8,100.0,1.7,15.75,19.593333333333334,39.2,94.0,6.1,0.0
265,2022-01-21 06:50:00,0,0.0,35.8,100.0,1.7,15.75,19.599444444444444,39.2,94.0,6.1,0.0
266,2022-01-21 07:00:00,0,0.0,36.2,100.0,3.1,15.875,19.643333333333334,37.94,95.0,7.1,0.0
267,2022-01-21 07:10:00,0,0.0,36.2,100.0,3.1,15.875,19.70777777777778,37.94,95.0,7.1,0.0
268,2022-01-21 07:20:00,0,0.0,36.2,100.0,3.1,15.875,19.809444444444445,37.94,95.0,7.1,0.0
269,2022-01-21 07:30:00,0,0.0,36.2,100.0,3.1,15.875,19.855555555555554,37.94,95.0,7.1,0.0
270,2022-01-21 07:40:00,0,0.0,36.2,100.0,3.1,15.875,19.87166666666667,37.94,95.0,7.1,0.0
271,2022-01-21 07:50:00,0,0.0,36.2,100.0,3.1,15.875,19.88,37.94,95.0,7.1,0.0
272,2022-01-21 08:00:00,0,0.0,40.3,100.0,3.3,16.0,19.90222222222222,41.18,93.0,4.1,0.0
273,2022-01-21 08:10:00,0,0.0,40.3,100.0,3.3,16.0,19.88666666666667,41.18,93.0,4.1,0.0
274,2022-01-21 08:20:00,0,0.0,40.3,100.0,3.3,16.0,19.857777777777773,41.18,93.0,4.1,0.0
275,2022-01-21 08:30:00,0,0.0,40.3,100.0,3.3,16.0,19.843888888888888,41.18,93.0,4.1,0.0
276,2022-01-21 08:40:00,0,0.0,40.3,100.0,3.3,16.0,19.831111111111113,41.18,93.0,4.1,0.0
277,2022-01-21 08:50:00,0,0.0,40.3,100.0,3.3,16.0,19.799444444444447,41.18,93.0,4.1,0.0
278,2022-01-21 09:00:00,0,0.0,43.2,100.0,2.2,16.125,19.781111111111112,44.6,91.0,5.5,0.0
279,2022-01-21 09:10:00,0,0.0,43.2,100.0,2.2,16.125,19.76111111111111,44.6,91.0,5.5,0.0
280,2022-01-21 09:20:00,0,0.0,43.2,100.0,2.2,16.125,19.762777777777774,44.6,91.0,5.5,0.0
281,2022-01-21 09:30:00,0,0.0,43.2,100.0,2.2,16.125,19.75777777777778,44.6,91.0,5.5,0.0
282,2022-01-21 09:40:00,0,0.0,43.2,100.0,2.2,16.125,19.745555555555555,44.6,91.0,5.5,0.0
283,2022-01-21 09:50:00,0,0.0,43.2,100.0,2.2,16.125,19.736666666666668,44.6,91.0,5.5,0.0
284,2022-01-21 10:00:00,0,0.0,44.6,100.0,3.7,16.375,19.721111111111114,46.76,95.0,5.8,0.0
285,2022-01-21 10:10:00,0,0.0,44.6,100.0,3.7,16.375,19.696111111111108,46.76,95.0,5.8,0.0
286,2022-01-21 10:20:00,0,0.0,44.6,100.0,3.7,16.375,19.701111111111114,46.76,95.0,5.8,0.0
287,2022-01-21 10:30:00,0,0.0,44.6,100.0,3.7,16.375,19.706111111111113,46.76,95.0,5.8,0.0
288,2022-01-21 10:40:00,0,0.0,44.6,100.0,3.7,16.375,19.705555555555556,46.76,95.0,5.8,0.0
289,2022-01-21 10:50:00,0,0.0,44.6,100.0,3.7,16.375,19.694444444444446,46.76,95.0,5.8,0.0
290,2022-01-21 11:00:00,0,0.0,45.7,100.0,4.6,16.375,19.67833333333333,49.64,89.0,8.7,0.0
291,2022-01-21 11:10:00,0,0.0,45.7,100.0,4.6,16.375,19.656666666666666,49.64,89.0,8.7,0.0
292,2022-01-21 11:20:00,0,0.0,45.7,100.0,4.6,16.375,19.622222222222224,49.64,89.0,8.7,0.0
293,2022-01-21 11:30:00,0,0.0,45.7,100.0,4.6,16.375,19.605,49.64,89.0,8.7,0.0
294,2022-01-21 11:40:00,0,0.0,45.7,100.0,4.6,16.375,19.59277777777778,49.64,89.0,8.7,0.0
295,2022-01-21 11:50:00,0,0.0,45.7,100.0,4.6,16.375,19.58388888888889,49.64,89.0,8.7,0.0
296,2022-01-21 12:00:00,0,0.0,46.7,100.0,3.7,16.625,19.56277777777778,53.06,79.0,4.7,0.0
297,2022-01-21 12:10:00,0,0.0,46.7,100.0,3.7,16.625,19.555000000000003,53.06,79.0,4.7,0.0
298,2022-01-21 12:20:00,0,0.0,46.7,100.0,3.7,16.625,19.544999999999998,53.06,79.0,4.7,0.0
299,2022-01-21 12:30:00,0,0.0,46.7,100.0,3.7,16.625,19.535555555555558,53.06,79.0,4.7,0.0
300,2022-01-21 12:40:00,0,0.0,46.7,100.0,3.7,16.625,19.528333333333336,53.06,79.0,4.7,0.0
301,2022-01-21 12:50:00,0,0.0,46.7,100.0,3.7,16.625,19.518888888888892,53.06,79.0,4.7,0.0
302,2022-01-21 13:00:00,0,0.0,48.9,100.0,4.7,16.75,19.51,55.04,70.0,2.4,0.0
303,2022-01-21 13:10:00,0,0.0,48.9,100.0,4.7,16.75,19.5,55.04,70.0,2.4,0.0
304,2022-01-21 13:20:00,0,0.0,48.9,100.0,4.7,16.75,19.483888888888888,55.04,70.0,2.4,0.0
305,2022-01-21 13:30:00,0,0.0,48.9,100.0,4.7,16.75,19.474444444444444,55.04,70.0,2.4,0.0
306,2022-01-21 13:40:00,0,0.0,48.9,100.0,4.7,16.75,19.461666666666662,55.04,70.0,2.4,0.0
307,2022-01-21 13:50:00,0,0.0,48.9,100.0,4.7,16.75,19.449444444444442,55.04,70.0,2.4,0.0
308,2022-01-21 14:00:00,0,0.0,52.8,100.0,2.5,16.75,19.44388888888889,55.4,64.0,5.4,0.0
309,2022-01-21 14:10:00,0,0.0,52.8,100.0,2.5,16.75,19.44333333333333,55.4,64.0,5.4,0.0
310,2022-01-21 14:20:00,0,0.0,52.8,100.0,2.5,16.75,19.438333333333333,55.4,64.0,5.4,0.0
311,2022-01-21 14:30:00,0,0.0,52.8,100.0,2.5,16.75,19.438888888888886,55.4,64.0,5.4,0.0
312,2022-01-21 14:40:00,0,0.0,52.8,100.0,2.5,16.75,19.44055555555556,55.4,64.0,5.4,0.0
313,2022-01-21 14:50:00,0,0.0,52.8,100.0,2.5,16.75,19.441666666666666,55.4,64.0,5.4,0.0
314,2022-01-21 15:00:00,0,0.0,54.7,100.0,2.9,17.125,19.453333333333333,55.94,61.0,4.7,0.0
315,2022-01-21 15:10:00,0,0.0,54.7,100.0,2.9,17.125,19.48,55.94,61.0,4.7,0.0
316,2022-01-21 15:20:00,0,0.0,54.7,100.0,2.9,17.125,19.50111111111111,55.94,61.0,4.7,0.0
317,2022-01-21 15:30:00,0,0.0,54.7,100.0,2.9,17.125,19.514444444444447,55.94,61.0,4.7,0.0
318,2022-01-21 15:40:00,0,0.0,54.7,100.0,2.9,17.125,19.51388888888889,55.94,61.0,4.7,0.0
319,2022-01-21 15:50:00,0,0.0,54.7,100.0,2.9,17.125,19.484444444444446,55.94,61.0,4.7,0.0
320,2022-01-21 16:00:00,0,0.0,52.1,100.0,3.8,17.0,19.453333333333333,54.14,69.0,5.4,0.0
321,2022-01-21 16:10:00,0,0.0,52.1,100.0,3.8,17.0,19.43888888888889,54.14,69.0,5.4,0.0
322,2022-01-21 16:20:00,0,0.0,52.1,100.0,3.8,17.0,19.423888888888886,54.14,69.0,5.4,0.0
323,2022-01-21 16:30:00,0,0.0,52.1,100.0,3.8,17.0,19.420555555555556,54.14,69.0,5.4,0.0
324,2022-01-21 16:40:00,0,0.0,52.1,100.0,3.8,17.0,19.421111111111113,54.14,69.0,5.4,0.0
325,2022-01-21 16:50:00,0,0.0,52.1,100.0,3.8,17.0,19.438888888888886,54.14,69.0,5.4,0.0
326,2022-01-21 17:00:00,0,0.0,48.2,100.0,3.1,17.0,19.49,50.18,80.0,7.7,0.0
327,2022-01-21 17:10:00,0,0.0,48.2,100.0,3.1,17.0,19.514444444444447,50.18,80.0,7.7,0.0
328,2022-01-21 17:20:00,0,0.0,48.2,100.0,3.1,17.0,19.496111111111112,50.18,80.0,7.7,0.0
329,2022-01-21 17:30:00,0,0.0,48.2,100.0,3.1,17.0,19.479444444444443,50.18,80.0,7.7,0.0
330,2022-01-21 17:40:00,0,0.0,48.2,100.0,3.1,17.0,19.458333333333332,50.18,80.0,7.7,0.0
331,2022-01-21 17:50:00,0,0.0,48.2,100.0,3.1,17.0,19.451111111111114,50.18,80.0,7.7,0.0
332,2022-01-21 18:00:00,0,0.0,45.6,100.0,1.5,16.875,19.43166666666667,49.82,82.0,5.9,0.0
333,2022-01-21 18:10:00,0,0.0,45.6,100.0,1.5,16.875,19.421111111111113,49.82,82.0,5.9,0.0
334,2022-01-21 18:20:00,0,0.0,45.6,100.0,1.5,16.875,19.431666666666665,49.82,82.0,5.9,0.0
335,2022-01-21 18:30:00,0,0.0,45.6,100.0,1.5,16.875,19.459999999999997,49.82,82.0,5.9,0.0
336,2022-01-21 18:40:00,0,0.0,45.6,100.0,1.5,16.875,19.47333333333333,49.82,82.0,5.9,0.0
337,2022-01-21 18:50:00,0,0.0,45.6,100.0,1.5,16.875,19.48,49.82,82.0,5.9,0.0
338,2022-01-21 19:00:00,0,0.0,43.3,100.0,1.3,17.125,19.47388888888889,46.76,89.0,2.2,0.0
339,2022-01-21 19:10:00,0,0.0,43.3,100.0,1.3,17.125,19.451666666666664,46.76,89.0,2.2,0.0
340,2022-01-21 19:20:00,0,0.0,43.3,100.0,1.3,17.125,19.45277777777778,46.76,89.0,2.2,0.0
341,2022-01-21 19:30:00,0,0.0,43.3,100.0,1.3,17.125,19.45555555555556,46.76,89.0,2.2,0.0
342,2022-01-21 19:40:00,0,0.0,43.3,100.0,1.3,17.125,19.446666666666665,46.76,89.0,2.2,0.0
343,2022-01-21 19:50:00,0,0.0,43.3,100.0,1.3,17.125,19.45277777777778,46.76,89.0,2.2,0.0
344,2022-01-21 20:00:00,0,0.0,41.2,100.0,1.7,17.375,19.458333333333336,48.379999999999995,86.0,2.0,0.0
345,2022-01-21 20:10:00,0,0.0,41.2,100.0,1.7,17.375,19.478333333333335,48.379999999999995,86.0,2.0,0.0
346,2022-01-21 20:20:00,0,0.0,41.2,100.0,1.7,17.375,19.487222222222226,48.379999999999995,86.0,2.0,0.0
347,2022-01-21 20:30:00,0,0.0,41.2,100.0,1.7,17.375,19.484444444444446,48.379999999999995,86.0,2.0,0.0
348,2022-01-21 20:40:00,0,0.0,41.2,100.0,1.7,17.375,19.499444444444446,48.379999999999995,86.0,2.0,0.0
349,2022-01-21 20:50:00,0,0.0,41.2,100.0,1.7,17.375,19.522222222222222,48.379999999999995,86.0,2.0,0.0
350,2022-01-21 21:00:00,0,0.0,40.4,100.0,1.7,17.375,19.575,43.16,94.0,1.9,0.0
351,2022-01-21 21:10:00,0,0.0,40.4,100.0,1.7,17.375,19.64222222222222,43.16,94.0,1.9,0.0
352,2022-01-21 21:20:00,0,0.0,40.4,100.0,1.7,17.375,19.682777777777776,43.16,94.0,1.9,0.0
353,2022-01-21 21:30:00,0,0.0,40.4,100.0,1.7,17.375,19.7,43.16,94.0,1.9,0.0
354,2022-01-21 21:40:00,0,0.0,40.4,100.0,1.7,17.375,19.732777777777773,43.16,94.0,1.9,0.0
355,2022-01-21 21:50:00,0,0.0,40.4,100.0,1.7,17.375,19.780555555555555,43.16,94.0,1.9,0.0
356,2022-01-21 22:00:00,0,0.0,39.0,100.0,1.0,17.375,19.790000000000003,42.980000000000004,92.0,2.5,0.0
357,2022-01-21 22:10:00,0,0.0,39.0,100.0,1.0,17.375,19.787222222222223,42.980000000000004,92.0,2.5,0.0
358,2022-01-21 22:20:00,0,0.0,39.0,100.0,1.0,17.375,19.775555555555552,42.980000000000004,92.0,2.5,0.0
359,2022-01-21 22:30:00,0,0.0,39.0,100.0,1.0,17.375,19.769999999999996,42.980000000000004,92.0,2.5,0.0
360,2022-01-21 22:40:00,0,0.0,39.0,100.0,1.0,17.375,19.75777777777778,42.980000000000004,92.0,2.5,0.0
361,2022-01-21 22:50:00,0,0.0,39.0,100.0,1.0,17.375,19.758333333333336,42.980000000000004,92.0,2.5,0.0
362,2022-01-21 23:00:00,0,0.0,37.7,100.0,1.4,17.375,19.76,42.44,91.0,6.6,0.0
363,2022-01-21 23:10:00,0,0.0,37.7,100.0,1.4,17.375,19.76,42.44,91.0,6.6,0.0
364,2022-01-21 23:20:00,0,0.0,37.7,100.0,1.4,17.375,19.793888888888887,42.44,91.0,6.6,0.0
365,2022-01-21 23:30:00,0,0.0,37.7,100.0,1.4,17.375,19.850555555555555,42.44,91.0,6.6,0.0
366,2022-01-21 23:40:00,0,0.0,37.7,100.0,1.4,17.375,19.872222222222224,42.44,91.0,6.6,0.0
367,2022-01-21 23:50:00,0,0.0,37.7,100.0,1.4,17.375,19.855555555555554,42.44,91.0,6.6,0.0
368,2022-01-22 00:00:00,0,0.0,37.5,100.0,1.1,17.375,19.824444444444442,40.64,92.0,6.6,0.0
369,2022-01-22 00:10:00,0,0.0,37.5,100.0,1.1,17.375,19.78555555555555,40.64,92.0,6.6,0.0
370,2022-01-22 00:20:00,0,0.0,37.5,100.0,1.1,17.375,19.76,40.64,92.0,6.6,0.0
371,2022-01-22 00:30:00,0,0.0,37.5,100.0,1.1,17.375,19.731111111111108,40.64,92.0,6.6,0.0
372,2022-01-22 00:40:00,0,0.0,37.5,100.0,1.1,17.375,19.727222222222224,40.64,92.0,6.6,0.0
373,2022-01-22 00:50:00,0,0.0,37.5,100.0,1.1,17.375,19.71666666666667,40.64,92.0,6.6,0.0
374,2022-01-22 01:00:00,0,0.0,36.3,100.0,1.2,17.625,19.68166666666667,40.28,89.0,8.6,0.0
375,2022-01-22 01:10:00,0,0.0,36.3,100.0,1.2,17.625,19.66388888888889,40.28,89.0,8.6,0.0
376,2022-01-22 01:20:00,0,0.0,36.3,100.0,1.2,17.625,19.639444444444447,40.28,89.0,8.6,0.0
377,2022-01-22 01:30:00,0,0.0,36.3,100.0,1.2,17.625,19.633333333333336,40.28,89.0,8.6,0.0
378,2022-01-22 01:40:00,0,0.0,36.3,100.0,1.2,17.625,19.63222222222222,40.28,89.0,8.6,0.0
379,2022-01-22 01:50:00,0,0.0,36.3,100.0,1.2,17.625,19.62722222222222,40.28,89.0,8.6,0.0
380,2022-01-22 02:00:00,0,0.0,35.3,100.0,2.9,17.75,19.63222222222222,39.56,91.0,6.7,0.0
381,2022-01-22 02:10:00,0,0.0,35.3,100.0,2.9,17.75,19.640555555555554,39.56,91.0,6.7,0.0
382,2022-01-22 02:20:00,0,0.0,35.3,100.0,2.9,17.75,19.655,39.56,91.0,6.7,0.0
383,2022-01-22 02:30:00,0,0.0,35.3,100.0,2.9,17.75,19.67222222222222,39.56,91.0,6.7,0.0
384,2022-01-22 02:40:00,0,0.0,35.3,100.0,2.9,17.75,19.7,39.56,91.0,6.7,0.0
385,2022-01-22 02:50:00,0,0.0,35.3,100.0,2.9,17.75,19.71222222222222,39.56,91.0,6.7,0.0
386,2022-01-22 03:00:00,0,0.0,36.4,100.0,2.2,17.75,19.695555555555554,36.86,94.0,10.5,0.0
387,2022-01-22 03:10:00,0,0.0,36.4,100.0,2.2,17.75,19.673333333333332,36.86,94.0,10.5,0.0
388,2022-01-22 03:20:00,0,0.0,36.4,100.0,2.2,17.75,19.639444444444447,36.86,94.0,10.5,0.0
389,2022-01-22 03:30:00,0,0.0,36.4,100.0,2.2,17.75,19.62166666666667,36.86,94.0,10.5,0.0
390,2022-01-22 03:40:00,0,0.0,36.4,100.0,2.2,17.75,19.61222222222222,36.86,94.0,10.5,0.0
391,2022-01-22 03:50:00,0,0.0,36.4,100.0,2.2,17.75,19.616666666666664,36.86,94.0,10.5,0.0
392,2022-01-22 04:00:00,0,0.0,35.7,100.0,1.5,18.0,19.617222222222225,41.54,79.0,7.1,0.0
393,2022-01-22 04:10:00,0,0.0,35.7,100.0,1.5,18.0,19.607222222222223,41.54,79.0,7.1,0.0
394,2022-01-22 04:20:00,0,0.0,35.7,100.0,1.5,18.0,19.582777777777775,41.54,79.0,7.1,0.0
395,2022-01-22 04:30:00,0,0.0,35.7,100.0,1.5,18.0,19.580000000000002,41.54,79.0,7.1,0.0
396,2022-01-22 04:40:00,0,0.0,35.7,100.0,1.5,18.0,19.577222222222222,41.54,79.0,7.1,0.0
397,2022-01-22 04:50:00,0,0.0,35.7,100.0,1.5,18.0,19.58388888888889,41.54,79.0,7.1,0.0
398,2022-01-22 05:00:00,0,0.0,35.2,100.0,2.6,18.0,19.597222222222218,45.32,64.0,1.0,0.0
399,2022-01-22 05:10:00,0,0.0,35.2,100.0,2.6,18.0,19.61611111111111,45.32,64.0,1.0,0.0
400,2022-01-22 05:20:00,0,0.0,35.2,100.0,2.6,18.0,19.621666666666666,45.32,64.0,1.0,0.0
401,2022-01-22 05:30:00,0,0.0,35.2,100.0,2.6,18.0,19.643888888888892,45.32,64.0,1.0,0.0
402,2022-01-22 05:40:00,0,0.0,35.2,100.0,2.6,18.0,19.667777777777783,45.32,64.0,1.0,0.0
403,2022-01-22 05:50:00,0,0.0,35.2,100.0,2.6,18.0,19.703333333333333,45.32,64.0,1.0,0.0
404,2022-01-22 06:00:00,0,0.0,36.6,100.0,2.6,18.25,19.77722222222222,41.72,71.0,4.9,0.0
405,2022-01-22 06:10:00,0,0.0,36.6,100.0,2.6,18.25,19.84555555555556,41.72,71.0,4.9,0.0
406,2022-01-22 06:20:00,0,0.0,36.6,100.0,2.6,18.25,19.91388888888889,41.72,71.0,4.9,0.0
407,2022-01-22 06:30:00,0,0.0,36.6,100.0,2.6,18.25,19.97,41.72,71.0,4.9,0.0
408,2022-01-22 06:40:00,0,0.0,36.6,100.0,2.6,18.25,20.019444444444446,41.72,71.0,4.9,0.0
409,2022-01-22 06:50:00,0,0.0,36.6,100.0,2.6,18.25,20.06222222222222,41.72,71.0,4.9,0.0
410,2022-01-22 07:00:00,0,0.0,35.4,100.0,1.4,18.25,20.096666666666664,37.76,78.0,5.0,0.0
411,2022-01-22 07:10:00,0,0.0,35.4,100.0,1.4,18.25,20.095555555555556,37.76,78.0,5.0,0.0
412,2022-01-22 07:20:00,0,0.0,35.4,100.0,1.4,18.25,20.100555555555555,37.76,78.0,5.0,0.0
413,2022-01-22 07:30:00,0,0.0,35.4,100.0,1.4,18.25,20.11888888888889,37.76,78.0,5.0,0.0
414,2022-01-22 07:40:00,0,0.0,35.4,100.0,1.4,18.25,20.130555555555556,37.76,78.0,5.0,0.0
415,2022-01-22 07:50:00,0,0.0,35.4,100.0,1.4,18.25,20.122222222222224,37.76,78.0,5.0,0.0
416,2022-01-22 08:00:00,0,0.0,39.0,100.0,1.3,18.375,20.107222222222223,38.839999999999996,75.0,3.1,0.0
417,2022-01-22 08:10:00,0,0.0,39.0,100.0,1.3,18.375,20.101111111111113,38.839999999999996,75.0,3.1,0.0
418,2022-01-22 08:20:00,0,0.0,39.0,100.0,1.3,18.375,20.094444444444445,38.839999999999996,75.0,3.1,0.0
419,2022-01-22 08:30:00,0,0.0,39.0,100.0,1.3,18.375,20.091111111111108,38.839999999999996,75.0,3.1,0.0
420,2022-01-22 08:40:00,0,0.0,39.0,100.0,1.3,18.375,20.08722222222222,38.839999999999996,75.0,3.1,0.0
421,2022-01-22 08:50:00,0,0.0,39.0,100.0,1.3,18.375,20.097222222222225,38.839999999999996,75.0,3.1,0.0
422,2022-01-22 09:00:00,0,0.0,47.5,100.0,2.1,18.5,20.10388888888889,46.58,66.0,4.7,0.0
423,2022-01-22 09:10:00,0,0.0,47.5,100.0,2.1,18.5,20.143888888888892,46.58,66.0,4.7,0.0
424,2022-01-22 09:20:00,0,0.0,47.5,100.0,2.1,18.5,20.185555555555556,46.58,66.0,4.7,0.0
425,2022-01-22 09:30:00,0,0.0,47.5,100.0,2.1,18.5,20.21722222222222,46.58,66.0,4.7,0.0
426,2022-01-22 09:40:00,0,0.0,47.5,100.0,2.1,18.5,20.215555555555554,46.58,66.0,4.7,0.0
427,2022-01-22 09:50:00,0,0.0,47.5,100.0,2.1,18.5,20.192222222222224,46.58,66.0,4.7,0.0
428,2022-01-22 10:00:00,0,0.0,53.0,100.0,5.1,18.75,20.164444444444445,52.52,56.0,4.9,0.0
429,2022-01-22 10:10:00,0,0.0,53.0,100.0,5.1,18.75,20.141111111111112,52.52,56.0,4.9,0.0
430,2022-01-22 10:20:00,0,0.0,53.0,100.0,5.1,18.75,20.13722222222222,52.52,56.0,4.9,0.0
431,2022-01-22 10:30:00,0,0.0,53.0,100.0,5.1,18.75,20.13777777777778,52.52,56.0,4.9,0.0
432,2022-01-22 10:40:00,0,0.0,53.0,100.0,5.1,18.75,20.105555555555554,52.52,56.0,4.9,0.0
433,2022-01-22 10:50:00,0,0.0,53.0,100.0,5.1,18.75,20.067777777777778,52.52,56.0,4.9,0.0
434,2022-01-22 11:00:00,0,0.0,57.0,98.0,5.5,18.875,20.011666666666667,56.84,48.0,3.1,0.0
435,2022-01-22 11:10:00,0,0.0,57.0,98.0,5.5,18.875,19.967222222222222,56.84,48.0,3.1,0.0
436,2022-01-22 11:20:00,0,0.0,57.0,98.0,5.5,18.875,19.922222222222224,56.84,48.0,3.1,0.0
437,2022-01-22 11:30:00,0,0.0,57.0,98.0,5.5,18.875,19.87666666666667,56.84,48.0,3.1,0.0
438,2022-01-22 11:40:00,0,0.0,57.0,98.0,5.5,18.875,19.849999999999998,56.84,48.0,3.1,0.0
439,2022-01-22 11:50:00,0,0.0,57.0,98.0,5.5,18.875,19.819999999999997,56.84,48.0,3.1,0.0
440,2022-01-22 12:00:00,0,0.0,59.6,85.0,4.5,18.875,19.79222222222222,59.9,44.0,2.8,0.0
441,2022-01-22 12:10:00,0,0.0,59.6,85.0,4.5,18.875,19.76833333333333,59.9,44.0,2.8,0.0
442,2022-01-22 12:20:00,0,0.0,59.6,85.0,4.5,18.875,19.752777777777776,59.9,44.0,2.8,0.0
443,2022-01-22 12:30:00,0,0.0,59.6,85.0,4.5,18.875,19.73888888888889,59.9,44.0,2.8,0.0
444,2022-01-22 12:40:00,0,0.0,59.6,85.0,4.5,18.875,19.72388888888889,59.9,44.0,2.8,0.0
445,2022-01-22 12:50:00,0,0.0,59.6,85.0,4.5,18.875,19.711111111111112,59.9,44.0,2.8,0.0
446,2022-01-22 13:00:00,0,0.0,60.9,78.0,4.9,18.875,19.698333333333334,62.059999999999995,42.0,2.8,0.0
447,2022-01-22 13:10:00,0,0.0,60.9,78.0,4.9,18.875,19.67222222222222,62.059999999999995,42.0,2.8,0.0
448,2022-01-22 13:20:00,0,0.0,60.9,78.0,4.9,18.875,19.655,62.059999999999995,42.0,2.8,0.0
449,2022-01-22 13:30:00,0,0.0,60.9,78.0,4.9,18.875,19.642777777777777,62.059999999999995,42.0,2.8,0.0
450,2022-01-22 13:40:00,0,0.0,60.9,78.0,4.9,18.875,19.638333333333335,62.059999999999995,42.0,2.8,0.0
451,2022-01-22 13:50:00,0,0.0,60.9,78.0,4.9,18.875,19.63111111111111,62.059999999999995,42.0,2.8,0.0
452,2022-01-22 14:00:00,0,0.0,62.2,69.0,3.6,19.0,19.620555555555555,62.959999999999994,40.0,3.9,0.0
453,2022-01-22 14:10:00,0,0.0,62.2,69.0,3.6,19.0,19.61388888888889,62.959999999999994,40.0,3.9,0.0
454,2022-01-22 14:20:00,0,0.0,62.2,69.0,3.6,19.0,19.59611111111111,62.959999999999994,40.0,3.9,0.0
455,2022-01-22 14:30:00,0,0.0,62.2,69.0,3.6,19.0,19.590555555555557,62.959999999999994,40.0,3.9,0.0
